iteration,bestSwarmValue
7200,1949
7201,1949
7202,1949
7203,1949
7204,1949
7205,1966
7206,1966
7207,1966
7208,1966
7209,1967
7210,1967
7211,1970
7212,1970
7213,1970
7214,1970
7215,1970
7216,2090
7217,2090
7218,2083
7219,2086
7220,2086
7221,2086
7222,2086
7223,2086
7224,2086
7225,2086
7226,2086
7227,2086
7228,2079
7229,2078
7230,2079
7231,2080
7232,2062
7233,2057
7234,2057
7235,1957
7236,1987
7237,1989
7238,1940
7239,1940
7240,1940
7241,1933
7242,1933
7243,1932
7244,1932
7245,1932
7246,1928
7247,2249
7248,2249
7249,2249
7250,2249
7251,2249
7252,2249
7253,2247
7254,2247
7255,2247
7256,2247
7257,2247
7258,2247
7259,2247
7260,2247
7261,2247
7262,2247
7263,2247
7264,2245
7265,2245
7266,2245
7267,2245
7268,2244
7269,2244
7270,2244
7271,2244
7272,2555
7273,2555
7274,2555
7275,2555
7276,2555
7277,2562
7278,2562
7279,2651
7280,2665
7281,2647
7282,2647
7283,2642
7284,2637
7285,2640
7286,2640
7287,2682
7288,2682
7289,2682
7290,2699
7291,2698
7292,2698
7293,2698
7294,2698
7295,2880
7296,2880
7297,2880
7298,2835
7299,2835
7300,2835
7301,2829
7302,2829
7303,2839
7304,2848
7305,2840
7306,2727
7307,2727
7308,2745
7309,2638
7310,2638
7311,2638
7312,2638
7313,2638
7314,2640
7315,2640
7316,2640
7317,2641
7318,2641
7319,2641
7320,2641
7321,2641
7322,2665
7323,2687
7324,2687
7325,2687
7326,2376
7327,2377
7328,2377
7329,2377
7330,2377
7331,2377
7332,2377
7333,2377
7334,2377
7335,2377
7336,2375
7337,2375
7338,2379
7339,2379
7340,2379
7341,2379
7342,2379
7343,2346
7344,2333
7345,2329
7346,2329
7347,2329
7348,2331
7349,2331
7350,2331
7351,2331
7352,2331
7353,2333
7354,2335
7355,2438
7356,2187
7357,2187
7358,2187
7359,2167
7360,2163
7361,2052
7362,2052
7363,2054
7364,2056
7365,2056
7366,2074
7367,2074
7368,2075
7369,2072
7370,2074
7371,2074
7372,2074
7373,2074
7374,2074
7375,2064
7376,2064
7377,2064
7378,2064
7379,2064
7380,2064
7381,2064
7382,2058
7383,2058
7384,2058
7385,2058
7386,2058
7387,2058
7388,2058
7389,2058
7390,2048
7391,2048
7392,2048
7393,2048
7394,1947
7395,1947
7396,1950
7397,1950
7398,1935
7399,1929
7400,1929
7401,1929
7402,1929
7403,1929
7404,1924
7405,1924
7406,1924
7407,1924
7408,1924
7409,1921
7410,1921
7411,1921
7412,1921
7413,1921
7414,1934
7415,1934
7416,1934
7417,1934
7418,1934
7419,1937
7420,1925
7421,1930
7422,1930
7423,1930
7424,1930
7425,1925
7426,1925
7427,1925
7428,1924
7429,1924
7430,1934
7431,1914
7432,1914
7433,1913
7434,1913
7435,1897
7436,1897
7437,1897
7438,1967
7439,2238
7440,2228
7441,2239
7442,2209
7443,2209
7444,2209
7445,2209
7446,2209
7447,2209
7448,2209
7449,2209
7450,2209
7451,2209
7452,2239
7453,2239
7454,2242
7455,2245
7456,2262
7457,2260
7458,2260
7459,2257
7460,2257
7461,2257
7462,2260
7463,2260
7464,2260
7465,2254
7466,2254
7467,2352
7468,2352
7469,2352
7470,2352
7471,2352
7472,2352
7473,2352
7474,2352
7475,2352
7476,2352
7477,2352
7478,2355
7479,2361
7480,2361
7481,2361
7482,2434
7483,2434
7484,2434
7485,2434
7486,2434
7487,2415
7488,2410
7489,2410
7490,2410
7491,2410
7492,2410
7493,2410
7494,2413
7495,2391
7496,2391
7497,2395
7498,2395
7499,2394
7500,2394
7501,2394
7502,2394
7503,2394
7504,2394
7505,2394
7506,2392
7507,2362
7508,2362
7509,2377
7510,2377
7511,2377
7512,2377
7513,2377
7514,2377
7515,2377
7516,2377
7517,2377
7518,2377
7519,2377
7520,2382
7521,2382
7522,2410
7523,2442
7524,2438
7525,2438
7526,2433
7527,2433
7528,2433
7529,2433
7530,2433
7531,2437
7532,2438
7533,2438
7534,2438
7535,2438
7536,2438
7537,2436
7538,2433
7539,2368
7540,2434
7541,2434
7542,2457
7543,2457
7544,2459
7545,2440
7546,2440
7547,2440
7548,2438
7549,2438
7550,2384
7551,2380
7552,2380
7553,2380
7554,2346
7555,2344
7556,2344
7557,2324
7558,2385
7559,2383
7560,2383
7561,2383
7562,2384
7563,2384
7564,2384
7565,2384
7566,2332
7567,2329
7568,2328
7569,2328
7570,2328
7571,2330
7572,2330
7573,2331
7574,2331
7575,2331
7576,2331
7577,2200
7578,2319
7579,2319
7580,2319
7581,2316
7582,2316
7583,2316
7584,2316
7585,2316
7586,2246
7587,2246
7588,2245
7589,2245
7590,2247
7591,2247
7592,2258
7593,2258
7594,2393
7595,2412
7596,2412
7597,2412
7598,2386
7599,2386
7600,2386
7601,2414
7602,2412
7603,2410
7604,2410
7605,2410
7606,2392
7607,2392
7608,2392
7609,2392
7610,2392
7611,2071
7612,2071
7613,2070
7614,2080
7615,2080
7616,2080
7617,2112
7618,2112
7619,2112
7620,2110
7621,2110
7622,1975
7623,1975
7624,1975
7625,1952
7626,1945
7627,1935
7628,1937
7629,1937
7630,1942
7631,1942
7632,1942
7633,1894
7634,1894
7635,1894
7636,1871
7637,1871
7638,1869
7639,1869
7640,1869
7641,1869
7642,1869
7643,1869
7644,1869
7645,1877
7646,1876
7647,1876
7648,1876
7649,1876
7650,1876
7651,1884
7652,1884
7653,1884
7654,1884
7655,1897
7656,1897
7657,1899
7658,1899
7659,1899
7660,1891
7661,1891
7662,1891
7663,1891
7664,1893
7665,1893
7666,1893
7667,1893
7668,1973
7669,1973
7670,1973
7671,1973
7672,1973
7673,1972
7674,1972
7675,1982
7676,1982
7677,1992
7678,1992
7679,1980
7680,1982
7681,1984
7682,1984
7683,1991
7684,1991
7685,1983
7686,1991
7687,1991
7688,2111
7689,2111
7690,2096
7691,2096
7692,2096
7693,2096
7694,2098
7695,2098
7696,2097
7697,2090
7698,2086
7699,2085
7700,2085
7701,2070
7702,2178
7703,2207
7704,2207
7705,2207
7706,2213
7707,2212
7708,2210
7709,2210
7710,2210
7711,2210
7712,2210
7713,2212
7714,2099
7715,2099
7716,2099
7717,2099
7718,2150
7719,2150
7720,2150
7721,2150
7722,2150
7723,2150
7724,2150
7725,2150
7726,2150
7727,2150
7728,2148
7729,2148
7730,2148
7731,2152
7732,2152
7733,2153
7734,2153
7735,2152
7736,2152
7737,2152
7738,2152
7739,2152
7740,2144
7741,2127
7742,2127
7743,1717
7744,1718
7745,1718
7746,1718
7747,1718
7748,1718
7749,1718
7750,1718
7751,1718
7752,1718
7753,1719
7754,1721
7755,1721
7756,1718
7757,1718
7758,1738
7759,1761
7760,1760
7761,1760
7762,1760
7763,1665
7764,1755
7765,1782
7766,1769
7767,1769
7768,1732
7769,1732
7770,1732
7771,1732
7772,1781
7773,1781
7774,1781
7775,1774
7776,1774
7777,1779
7778,1729
7779,1729
7780,1729
7781,1737
7782,1740
7783,1734
7784,1734
7785,1734
7786,1734
7787,1734
7788,1733
7789,1715
7790,1715
7791,1695
7792,1695
7793,1700
7794,1700
7795,1739
7796,1739
7797,2060
7798,2050
7799,2050
7800,2050
7801,2052
7802,1985
7803,1985
7804,1985
7805,1985
7806,1986
7807,1986
7808,1908
7809,1908
7810,1908
7811,1908
7812,1908
7813,1908
7814,1908
7815,1861
7816,1861
7817,1861
7818,1861
7819,1861
7820,1861
7821,1860
7822,1860
7823,1858
7824,1844
7825,1845
7826,1831
7827,1831
7828,1831
7829,1831
7830,1816
7831,1816
7832,1817
7833,1878
7834,1878
7835,1880
7836,1880
7837,1880
7838,1880
7839,1880
7840,1892
7841,1892
7842,1892
7843,1892
7844,1892
7845,1892
7846,1902
7847,1902
7848,1903
7849,1903
7850,1933
7851,1933
7852,1933
7853,2071
7854,2071
7855,2071
7856,2075
7857,2057
7858,2064
7859,2072
7860,2077
7861,2077
7862,2077
7863,2069
7864,2071
7865,2071
7866,2073
7867,2070
7868,2057
7869,2057
7870,2056
7871,2062
7872,2065
7873,2065
7874,2062
7875,2062
7876,2062
7877,2062
7878,2060
7879,2060
7880,2060
7881,2060
7882,2064
7883,2064
7884,2064
7885,2061
7886,2070
7887,2070
7888,2070
7889,2070
7890,2019
7891,2029
7892,2029
7893,1974
7894,1975
7895,1975
7896,1973
7897,1973
7898,1978
7899,1978
7900,1972
7901,1972
7902,1979
7903,1979
7904,1979
7905,1979
7906,1974
7907,1974
7908,1974
7909,1975
7910,1975
7911,1975
7912,1975
7913,1942
7914,1942
7915,1874
7916,1877
7917,1898
7918,1893
7919,1893
7920,1893
7921,1876
7922,1866
7923,1866
7924,1875
7925,1884
7926,1884
7927,1881
7928,1784
7929,1836
7930,1844
7931,1844
7932,1844
7933,1844
7934,1843
7935,1843
7936,1843
7937,1843
7938,1843
7939,1843
7940,1843
7941,1843
7942,1849
7943,1849
7944,1849
7945,1857
7946,1857
7947,1857
7948,1855
7949,1851
7950,1851
7951,1851
7952,1851
7953,1843
7954,1842
7955,1842
7956,1843
7957,1843
7958,1672
7959,1672
7960,1672
7961,1672
7962,1667
7963,1667
7964,1664
7965,1664
7966,1659
7967,1659
7968,1659
7969,1659
7970,1659
7971,1659
7972,1645
7973,1645
7974,1645
7975,1647
7976,1647
7977,1646
7978,1695
7979,1695
7980,1690
7981,1690
7982,1690
7983,1690
7984,1690
7985,1688
7986,1682
7987,1961
7988,1961
7989,1961
7990,1961
7991,1961
7992,1961
7993,1986
7994,1986
7995,1986
7996,1979
7997,1965
7998,1965
7999,1965
8000,1965
8001,1970
8002,1970
8003,1963
8004,1963
8005,1963
8006,1963
8007,1963
8008,1963
8009,1963
8010,1963
8011,1963
8012,1942
8013,1942
8014,1935
8015,1935
8016,1935
8017,1936
8018,1936
8019,1936
8020,1936
8021,1936
8022,1939
8023,1934
8024,1934
8025,1944
8026,1951
8027,1951
8028,1951
8029,1941
8030,1941
8031,1938
8032,1938
8033,1938
8034,1938
8035,1938
8036,1936
8037,2240
8038,2240
8039,2302
8040,2302
8041,2307
8042,2307
8043,2296
8044,2296
8045,2298
8046,2298
8047,2279
8048,2279
8049,2274
8050,2274
8051,2283
8052,2283
8053,2283
8054,2283
8055,2283
8056,2288
8057,2288
8058,2289
8059,2287
8060,2287
8061,2287
8062,2292
8063,2260
8064,2260
8065,2248
8066,2248
8067,2318
8068,2318
8069,2327
8070,2327
8071,2327
8072,2327
8073,2327
8074,2334
8075,2334
8076,2334
8077,2334
8078,2328
8079,2328
8080,2328
8081,2328
8082,2328
8083,2328
8084,2328
8085,2335
8086,2335
8087,2335
8088,2335
8089,2335
8090,2335
8091,2305
8092,2334
8093,2374
8094,2374
8095,2374
8096,2374
8097,2378
8098,2378
8099,2378
8100,2376
8101,2399
8102,2399
8103,2404
8104,2404
8105,2404
8106,2398
8107,2398
8108,2398
8109,2398
8110,2352
8111,2502
8112,2498
8113,2498
8114,2459
8115,2459
8116,2459
8117,2459
8118,2458
8119,2458
8120,2458
8121,2458
8122,2454
8123,2450
8124,2452
8125,2452
8126,2457
8127,2457
8128,2457
8129,2457
8130,2481
8131,2486
8132,2465
8133,2466
8134,2331
8135,2334
8136,2334
8137,2351
8138,2352
8139,2352
8140,2353
8141,2413
8142,2413
8143,2413
8144,2400
8145,2400
8146,2400
8147,2400
8148,2407
8149,2410
8150,2410
8151,2410
8152,2305
8153,2305
8154,2371
8155,2371
8156,2352
8157,2357
8158,2463
8159,2463
8160,2460
8161,2460
8162,2460
8163,2460
8164,2464
8165,2464
8166,2459
8167,2459
8168,2464
8169,2426
8170,2426
8171,2297
8172,2298
8173,2291
8174,2318
8175,2320
8176,2320
8177,2320
8178,2320
8179,2320
8180,2320
8181,2495
8182,2495
8183,2495
8184,2495
8185,2495
8186,2498
8187,2498
8188,2498
8189,2498
8190,2498
8191,2498
8192,2499
8193,2502
8194,2502
8195,2503
8196,2504
8197,2504
8198,2504
8199,2507
8200,2506
8201,2506
8202,2506
8203,2455
8204,2455
8205,2453
8206,2453
8207,2430
8208,2431
8209,2431
8210,2431
8211,2431
8212,2431
8213,2465
8214,2468
8215,2468
8216,2476
8217,2475
8218,2475
8219,2475
8220,2475
8221,2475
8222,2475
8223,2443
8224,2443
8225,2443
8226,2443
8227,2443
8228,2443
8229,2443
8230,2483
8231,2484
8232,2484
8233,2484
8234,2345
8235,2332
8236,2312
8237,2312
8238,2312
8239,2319
8240,2321
8241,2323
8242,2323
8243,2364
8244,2364
8245,2364
8246,2305
8247,2305
8248,2305
8249,2308
8250,2308
8251,2308
8252,2308
8253,2308
8254,2308
8255,2306
8256,2303
8257,2303
8258,2303
8259,2303
8260,2303
8261,2296
8262,2299
8263,2299
8264,2278
8265,2278
8266,2275
8267,2288
8268,2288
8269,2199
8270,2168
8271,2168
8272,2168
8273,2168
8274,2168
8275,2168
8276,2168
8277,2175
8278,2175
8279,2486
8280,2486
8281,2486
8282,2482
8283,2473
8284,2405
8285,2406
8286,2405
8287,2405
8288,2402
8289,2402
8290,2402
8291,2406
8292,2406
8293,2406
8294,2406
8295,2412
8296,2412
8297,2412
8298,2412
8299,2406
8300,2407
8301,2407
8302,2407
8303,2494
8304,2494
8305,2510
8306,2513
8307,2513
8308,2513
8309,2513
8310,2513
8311,2513
8312,2513
8313,2516
8314,2516
8315,2536
8316,2536
8317,2536
8318,2536
8319,2536
8320,2528
8321,2528
8322,2531
8323,2531
8324,2531
8325,2531
8326,2531
8327,2531
8328,2531
8329,2531
8330,2531
8331,2531
8332,2531
8333,2531
8334,2531
8335,2531
8336,2532
8337,2536
8338,2536
8339,2534
8340,2533
8341,2541
8342,2541
8343,2541
8344,2541
8345,2542
8346,2560
8347,2560
8348,2560
8349,2560
8350,2560
8351,2560
8352,2560
8353,2865
8354,2865
8355,2865
8356,2865
8357,2936
8358,2936
8359,2936
8360,2936
8361,2936
8362,2936
8363,2921
8364,2857
8365,2857
8366,2565
8367,2565
8368,2574
8369,2574
8370,2574
8371,2574
8372,2575
8373,2575
8374,2575
8375,2575
8376,2575
8377,2578
8378,2574
8379,2574
8380,2574
8381,2574
8382,2563
8383,2563
8384,2361
8385,2633
8386,2655
8387,2653
8388,2676
8389,2676
8390,2676
8391,2676
8392,2676
8393,2676
8394,2676
8395,2730
8396,2727
8397,2729
8398,2732
8399,2732
8400,2777
8401,2777
8402,2779
8403,2729
8404,2769
8405,2772
8406,2772
8407,2767
8408,2767
8409,2777
8410,2807
8411,2868
8412,2884
8413,2880
8414,2880
8415,2884
8416,2956
8417,2956
8418,2956
8419,2956
8420,2960
8421,2960
8422,2960
8423,2960
8424,2960
8425,2951
8426,2951
8427,2951
8428,2953
8429,2953
8430,2953
8431,2953
8432,2953
8433,2953
8434,2953
8435,2953
8436,2953
8437,2953
8438,2953
8439,2953
8440,2947
8441,2953
8442,2953
8443,2953
8444,2953
8445,2946
8446,2946
8447,2946
8448,2981
8449,2981
8450,2982
8451,2983
8452,2983
8453,2960
8454,2954
8455,2954
8456,2940
8457,2940
8458,2938
8459,2941
8460,2941
8461,2941
8462,2935
8463,2961
8464,2961
8465,2960
8466,2960
8467,2688
8468,2686
8469,2686
8470,2686
8471,2686
8472,2562
8473,2562
8474,2562
8475,2521
8476,2521
8477,2514
8478,2514
8479,2514
8480,2514
8481,2511
8482,2511
8483,2511
8484,2515
8485,2533
8486,2533
8487,2526
8488,2526
8489,2528
8490,2524
8491,2533
8492,2533
8493,2533
8494,2533
8495,2533
8496,2573
8497,2573
8498,2550
8499,2550
8500,2552
8501,2552
8502,2545
8503,2545
8504,2545
8505,2545
8506,2545
8507,2543
8508,2543
8509,2543
8510,2543
8511,2543
8512,2543
8513,2542
8514,2542
8515,2542
8516,2222
8517,2205
8518,2205
8519,2205
8520,2205
8521,2205
8522,2205
8523,2205
8524,2205
8525,2205
8526,2205
8527,2207
8528,2208
8529,2208
8530,2208
8531,2188
8532,2188
8533,2188
8534,2188
8535,2188
8536,2359
8537,2381
8538,2380
8539,2384
8540,2387
8541,2375
8542,2375
8543,2382
8544,2389
8545,2396
8546,2393
8547,2421
8548,2421
8549,2421
8550,2448
8551,2448
8552,2448
8553,2448
8554,2266
8555,2266
8556,2266
8557,2264
8558,2279
8559,2550
8560,2550
8561,2550
8562,2550
8563,2534
8564,2534
8565,2535
8566,2540
8567,2540
8568,2545
8569,2560
8570,2554
8571,2538
8572,2567
8573,2573
8574,2573
8575,2571
8576,2566
8577,2560
8578,2560
8579,2560
8580,2578
8581,2562
8582,2586
8583,2591
8584,2591
8585,2591
8586,2586
8587,2645
8588,2645
8589,2645
8590,2645
8591,2645
8592,2645
8593,2645
8594,2644
8595,2644
8596,2644
8597,2644
8598,2649
8599,2649
8600,2649
8601,2649
8602,2597
8603,2562
8604,2562
8605,2562
8606,2567
8607,2567
8608,2567
8609,2567
8610,2636
8611,2606
8612,2606
8613,2606
8614,2668
8615,2668
8616,2627
8617,2609
8618,2609
8619,2609
8620,2606
8621,2562
8622,2558
8623,2645
8624,2647
8625,2649
8626,2650
8627,2650
8628,2663
8629,2663
8630,2663
8631,2663
8632,2678
8633,2678
8634,2678
8635,2678
8636,2678
8637,2679
8638,2679
8639,2679
8640,2679
8641,2678
8642,2682
8643,2682
8644,2676
8645,2640
8646,2649
8647,2654
8648,2652
8649,2652
8650,2652
8651,2727
8652,2606
8653,2606
8654,2606
8655,2606
8656,2606
8657,2606
8658,2606
8659,2606
8660,2605
8661,2607
8662,2607
8663,2607
8664,2607
8665,2607
8666,2607
8667,2577
8668,2577
8669,2577
8670,2579
8671,2576
8672,2576
8673,2576
8674,2554
8675,2554
8676,2554
8677,2554
8678,2554
8679,2546
8680,2545
8681,2545
8682,2539
8683,2411
8684,2416
8685,2416
8686,2424
8687,2424
8688,2424
8689,2424
8690,2424
8691,2425
8692,2425
8693,2467
8694,2344
8695,2346
8696,2346
8697,2355
8698,2446
8699,2446
8700,2446
8701,2390
8702,2390
8703,2390
8704,2390
8705,2390
8706,2390
8707,2390
8708,2410
8709,2410
8710,2408
8711,2407
8712,2407
8713,2407
8714,2407
8715,2407
8716,2407
8717,2386
8718,2407
8719,2407
8720,2407
8721,2401
8722,2401
8723,2401
8724,2399
8725,2399
8726,2399
8727,2399
8728,2403
8729,2403
8730,2404
8731,2404
8732,2373
8733,2367
8734,2360
8735,2360
8736,2360
8737,2360
8738,2355
8739,2276
8740,2267
8741,2296
8742,2301
8743,2301
8744,2341
8745,2341
8746,2341
8747,2341
8748,2341
8749,2341
8750,2341
8751,2341
8752,2110
8753,2092
8754,2092
8755,2092
8756,2092
8757,2092
8758,2092
8759,2105
8760,2105
8761,2105
8762,2105
8763,2105
8764,2114
8765,2114
8766,2127
8767,2127
8768,2127
8769,2122
8770,2122
8771,2127
8772,2127
8773,2127
8774,2127
8775,2127
8776,2127
8777,2127
8778,2127
8779,2127
8780,2127
8781,2127
8782,2127
8783,2127
8784,2129
8785,2134
8786,2136
8787,2127
8788,2127
8789,2127
8790,2127
8791,2116
8792,2116
8793,2123
8794,2123
8795,2123
8796,1927
8797,1927
8798,1926
8799,1926
8800,1926
8801,1926
8802,2026
8803,2026
8804,2026
8805,2017
8806,2017
8807,2049
8808,2324
8809,2304
8810,2310
8811,2331
8812,2331
8813,2331
8814,2331
8815,2285
8816,2235
8817,2240
8818,2241
8819,2241
8820,2241
8821,2220
8822,2220
8823,2212
8824,2212
8825,2212
8826,2212
8827,2214
8828,2212
8829,2212
8830,2217
8831,2217
8832,2217
8833,2217
8834,2219
8835,2219
8836,2239
8837,2240
8838,2240
8839,2240
8840,2240
8841,2240
8842,2240
8843,2240
8844,2200
8845,2200
8846,2200
8847,2200
8848,2200
8849,2200
8850,2221
8851,2221
8852,2221
8853,2221
8854,2221
8855,2219
8856,1968
8857,1968
8858,1968
8859,1968
8860,1968
8861,1968
8862,1968
8863,1966
8864,1826
8865,1826
8866,1829
8867,1829
8868,1829
8869,1829
8870,1845
8871,1845
8872,1845
8873,1849
8874,1849
8875,1844
8876,1844
8877,1852
8878,1858
8879,1858
8880,1898
8881,1898
8882,1898
8883,1893
8884,1893
8885,1893
8886,1902
8887,1902
8888,1902
8889,1895
8890,1891
8891,1890
8892,1890
8893,1890
8894,1890
8895,1858
8896,1858
8897,1858
8898,1568
8899,1660
8900,1660
8901,1656
8902,1660
8903,1660
8904,1660
8905,1710
8906,1710
8907,1710
8908,1725
8909,1725
8910,1725
8911,1725
8912,1725
8913,1725
8914,1725
8915,1725
8916,1717
8917,1717
8918,1716
8919,1716
8920,1717
8921,1717
8922,1717
8923,1717
8924,1717
8925,1721
8926,1721
8927,1721
8928,1721
8929,1721
8930,1727
8931,1728
8932,1728
8933,1728
8934,1718
8935,1718
8936,1718
8937,1718
8938,1718
8939,1713
8940,1712
8941,1712
8942,1712
8943,1712
8944,1712
8945,1712
8946,1664
8947,1662
8948,1803
8949,1803
8950,1803
8951,1803
8952,1803
8953,1803
8954,1803
8955,1802
8956,1800
8957,1800
8958,1800
8959,1800
8960,1797
8961,1797
8962,1797
8963,1799
8964,1829
8965,1829
8966,1829
8967,1831
8968,1852
8969,1852
8970,1852
8971,1858
8972,1858
8973,1853
8974,1853
8975,1883
8976,1883
8977,1890
8978,1890
8979,1872
8980,1872
8981,1864
8982,1864
8983,1864
8984,1864
8985,1864
8986,1864
8987,1864
8988,1870
8989,1870
8990,1878
8991,1876
8992,1871
8993,1885
8994,1744
8995,1737
8996,1737
8997,1737
8998,1760
8999,1861
9000,1855
9001,1855
9002,1855
9003,1854
9004,1855
9005,1855
9006,1855
9007,1853
9008,1853
9009,1853
9010,1853
9011,1853
9012,1853
9013,1853
9014,1853
9015,1853
9016,1856
9017,1856
9018,1856
9019,1856
9020,1856
9021,1856
9022,1856
9023,1826
9024,1826
9025,1826
9026,1852
9027,1852
9028,1850
9029,1850
9030,1871
9031,1871
9032,1872
9033,1872
9034,1872
9035,1872
9036,1872
9037,1874
9038,1874
9039,1874
9040,2195
9041,2195
9042,2234
9043,2208
9044,2208
9045,2189
9046,2189
9047,2189
9048,2181
9049,2153
9050,2153
9051,2153
9052,2153
9053,2153
9054,2153
9055,2153
9056,2149
9057,2149
9058,2149
9059,2158
9060,2158
9061,2108
9062,2101
9063,2101
9064,2101
9065,2094
9066,2094
9067,2094
9068,2042
9069,2042
9070,2042
9071,2042
9072,2021
9073,2019
9074,2019
9075,2019
9076,2019
9077,2019
9078,2018
9079,2016
9080,2016
9081,2016
9082,2034
9083,2034
9084,2069
9085,2069
9086,2069
9087,2115
9088,2137
9089,2120
9090,2127
9091,2127
9092,2127
9093,2127
9094,2149
9095,2149
9096,2149
9097,2149
9098,2149
9099,2149
9100,2119
9101,2121
9102,2121
9103,2121
9104,2121
9105,2121
9106,2121
9107,2121
9108,2134
9109,2150
9110,2150
9111,2150
9112,2150
9113,2149
9114,2201
9115,2201
9116,2218
9117,2246
9118,2246
9119,2244
9120,2286
9121,2286
9122,2280
9123,2280
9124,2280
9125,2280
9126,2284
9127,2284
9128,2280
9129,2280
9130,2280
9131,2280
9132,2280
9133,2296
9134,2296
9135,2257
9136,2262
9137,2261
9138,2581
9139,2581
9140,2581
9141,2581
9142,2581
9143,2581
9144,2581
9145,2590
9146,2365
9147,2337
9148,2337
9149,2343
9150,2343
9151,2351
9152,2353
9153,2359
9154,2359
9155,2351
9156,2340
9157,2348
9158,2348
9159,2348
9160,2348
9161,2348
9162,2343
9163,2387
9164,2387
9165,2387
9166,2387
9167,2407
9168,2407
9169,2407
9170,2407
9171,2407
9172,2410
9173,2391
9174,2391
9175,2391
9176,2391
9177,2391
9178,2388
9179,2462
9180,2462
9181,2462
9182,2462
9183,2462
9184,2462
9185,2733
9186,2731
9187,2731
9188,2710
9189,2709
9190,2709
9191,2710
9192,2710
9193,2710
9194,2710
9195,2709
9196,2709
9197,2709
9198,2729
9199,2729
9200,2729
9201,2729
9202,2820
9203,2786
9204,2837
9205,2870
9206,2870
9207,2842
9208,2842
9209,2842
9210,2842
9211,2842
9212,2892
9213,2892
9214,2893
9215,2891
9216,2891
9217,2891
9218,2891
9219,2891
9220,2891
9221,2896
9222,2896
9223,2896
9224,2858
9225,2851
9226,2851
9227,2856
9228,2856
9229,2840
9230,2840
9231,2840
9232,2844
9233,2844
9234,2844
9235,2844
9236,2843
9237,2843
9238,2844
9239,2844
9240,2844
9241,2842
9242,2842
9243,2843
9244,2843
9245,2843
9246,2788
9247,2788
9248,2781
9249,2781
9250,2781
9251,2741
9252,2740
9253,2740
9254,2740
9255,2740
9256,2740
9257,2740
9258,2740
9259,2746
9260,2747
9261,2747
9262,2688
9263,2691
9264,2691
9265,2726
9266,2726
9267,2726
9268,2726
9269,2724
9270,2724
9271,2723
9272,2724
9273,2726
9274,2726
9275,2720
9276,2720
9277,2718
9278,2718
9279,2720
9280,2719
9281,2719
9282,2760
9283,2760
9284,2776
9285,2776
9286,2777
9287,2787
9288,2788
9289,2788
9290,2789
9291,2789
9292,2789
9293,2789
9294,2790
9295,2790
9296,2794
9297,2794
9298,2794
9299,2794
9300,2794
9301,2794
9302,2762
9303,2762
9304,2754
9305,2754
9306,2754
9307,2754
9308,2726
9309,2755
9310,2685
9311,2685
9312,2685
9313,2727
9314,2727
9315,2732
9316,2734
9317,2734
9318,2734
9319,2734
9320,2761
9321,2761
9322,2774
9323,2774
9324,2774
9325,2774
9326,2774
9327,2774
9328,2751
9329,2760
9330,2760
9331,2760
9332,2723
9333,2723
9334,2814
9335,2814
9336,2814
9337,2768
9338,2777
9339,2784
9340,2779
9341,2779
9342,2779
9343,2814
9344,2814
9345,2814
9346,2798
9347,2798
9348,2798
9349,2798
9350,2798
9351,2798
9352,2800
9353,2792
9354,2791
9355,2740
9356,2740
9357,2740
9358,2740
9359,2740
9360,2792
9361,2792
9362,2790
9363,2790
9364,2790
9365,2790
9366,2790
9367,2784
9368,2784
